fst_fla_tsch,fst_cit_fla,fst_cit_tsch,fstZ_fla_tsch,fstZ_cit_fla,fstZ_cit_tsch
0.20009131725710538,0.07082126931999039,0.14624926296787652,0.32276969405762396,0.7955933471042221,0.3221846950983693
0.08768527066680198,0.31942048479259,0.3864029664901943,0.046225982499589084,0.47936372590629023,0.3109539707598659
0.06180338420972142,0.34320052049621624,0.26460555348978454,0.06614308488273024,0.22508655368937536,0.19986375485803284
0.26975344271485496,0.6630502573890923,0.2196226521022113,0.062169122398323895,0.3385690131386436,0.2849081949709194
0.034295052548749545,0.21852128324859657,0.40653313934197277,0.05230825442635706,0.6451625068231445,0.42992124951346766
0.307290679313797,0.7170670131977575,0.13882750783903192,0.01672412607405514,0.4587547289018447,0.3114448229673778
0.18892306403980555,0.23954517324876504,0.679163808002351,0.02755678607426945,0.2982926736837489,0.2619235762718296
0.10036680414006073,0.21321342296414417,0.39356137120091184,0.06551064026412155,0.355728534095013,0.3067076236294079
0.01557957979646664,0.5855482911090371,0.4294075639081972,0.10538120322995656,0.3616859673322369,0.46090632165089124
0.06775334095374906,0.2591778613150448,0.1760368582714201,0.4516220639361793,0.6167912088176105,0.05782694384149721
0.06465528575037621,0.14132629864176188,0.4263758509334978,0.1979133920100044,0.44312495055783,0.217566033015791
0.07111647322373081,0.3041813580865204,0.15275368312754953,0.14371872059084798,0.2877943708649704,0.29131627095937307
0.041868500435823,0.6506192264949932,0.6102516472246128,0.16413876986015957,0.6434987006767794,0.3055453728209051
0.08496299843714128,0.1401659924454622,0.28919111419958704,0.1000738521210911,0.18343468819653058,0.23192905038748776
0.0795383614302481,0.4938516648518054,0.2648213503872408,0.05332155896241445,0.3088985061531555,0.19115228361273937
0.06721470609548168,0.4052552542171175,0.2681871225916116,0.256384572869466,0.7219242687860198,0.2912715723285749
0.06769390723900037,0.14111962404352907,0.25343076613741505,0.04174951576579996,0.38388876339230765,0.30039693714589544
0.05961223243948447,0.1311135725452117,0.1816102274637259,0.07852338108510022,0.34384782727289726,0.470546558801862
0.10251820322735157,0.3363018438198375,0.18230332428654158,0.10529519102067339,0.3743813029441807,0.2319442605242235
0.04205826733751174,0.20713833697336917,0.3521296501253527,0.047519435014699636,0.7646950212883477,0.6474099545030657
0.0025712537469041517,0.3369655903357633,0.31432062439547137,0.05901517341394951,0.20960032065895903,0.31152370940276175
0.07155901599456178,0.2396326915899926,0.3031312136980165,0.027657630934853763,0.45572707258651557,0.4020460907156377
0.07125140525101814,0.21820666901614547,0.33469110947662994,0.10616334354508583,0.518661103740617,0.2666550423074735
0.34721844192792783,0.38567914585494323,0.25274288236695064,0.048956348771741105,0.20408106225411315,0.1939330961733927
0.011242791639583062,0.20953765550797648,0.21640422639739232,0.11550736589971518,0.5800034138308581,0.3758484751187252
0.037316779313865095,0.13348184929800758,0.23476009108755366,0.05895914946705472,0.32989652235043326,0.30257219266205454
0.11421037053310605,0.1955587495645743,0.31139260916828104,0.06595943969601341,0.31634035013025386,0.2003240169760028
0.10478658040251508,0.2324012183107217,0.4037527152293602,0.10949078685276294,0.6080581851004979,0.31694510759486677
0.11649842633339982,0.4613720320941881,0.6882740831574113,0.096103532860565,0.39707880703195036,0.24640327766235992
0.008712387243820686,0.1370261480425769,0.16626462279128654,0.013594320155797845,0.36638193108924644,0.26069342944549895
0.008141620955227821,0.17460526481235458,0.12562304609507405,0.15789922093458048,0.6683037820196536,0.11491714904134408
0.05882839724385337,0.5395685778902317,0.45941394715009154,0.10827730882675443,0.3682771500474158,0.34860655206585556
0.06920612836603156,0.32514639325994527,0.2584104362116956,0.011645379668226182,0.12178132667817657,0.10751611887336189
0.024028268324951765,0.3066231090118575,0.41693916068309067,0.2554167197322482,0.3146254346866953,0.25706148305338
0.12484685995750838,0.16902544858736648,0.15059023195269122,0.06150004480711904,0.6780670964676826,0.48493060473916155
0.003522221541100167,0.42978574564402744,0.4968563439618589,0.12833350731337964,0.5604100609317156,0.30215458088691344
0.10189671204194867,0.3342844261364707,0.31639403903842933,0.18282357713978833,0.5863869826424694,0.12453677899618838
0.08931883242881823,0.47967428936545004,0.34528911584596284,0.07538513160823444,0.3943727510232011,0.6629853245151911
0.15757268853835135,0.5424679514705747,0.20671171712419528,0.12886157968460468,0.31928700438422475,0.2028975645836433
0.01563147291132212,0.14117208524558228,0.13779495671258507,0.056487150447366206,0.11474357726589153,0.08709097679188238
0.0622864849165023,0.3211226344250648,0.1674956334955922,0.18017187929696904,0.27497393420932176,0.1754051308892023
0.08923570622574088,0.20844925234859166,0.3842327250392168,0.10243144244312219,0.495593935204036,0.2047983918402496
0.050612791236882365,0.195749657269108,0.22736405028327686,-0.013105626991699005,0.4919125322957772,0.48560907413290066
0.025094751256218382,0.3731265768461249,0.20435616216619193,0.0547524447935552,0.47892695078660524,0.40061211479475606
0.0198593826244241,0.1448132904397728,0.26206568291765275,0.07622754036637437,0.3383561655130179,0.33023562762774533
0.027301967655673925,0.311556796426883,0.32112553447080183,0.2508856892676481,0.31708460378340775,0.7954796307506524
0.21513498959713287,0.5201163200798171,0.3646032136069411,0.018534611565497877,0.36954551737792424,0.32366834873407113
0.06977831997657909,0.19389296965362443,0.1627565591339329,0.001790837252245133,0.3229433681718637,0.26202374234441594
0.04480457266766999,0.14901720185456516,0.187777941386152,0.13156270972568046,0.4199702553632209,0.41906606390170625
0.09855719198308435,0.14551432800547745,0.1242503912297236,0.06159929963703024,0.29228723697299164,0.5267767819112628
0.0020460569501216425,0.25578617275940346,0.2214143499310376,0.1802399080914721,0.31598961118140756,0.464618219124017
0.04198145160600323,0.2943574280922485,0.4568724040729028,0.002987448658287074,0.3120451909039673,0.3191621337558347
0.03743171429646347,0.21391056992741722,0.17523265950380518,0.40036621991768956,0.3479300933981274,0.7794823937543255
0.09349995986621577,0.2026220658528256,0.17466595975621033,0.08987226757982487,0.2924786948501039,0.1505312865729921
0.053229899646265844,0.11722909192170065,0.19707230817761384,0.06436277906654087,0.19810626929292988,0.21864760969450311
0.11725241009909337,0.497656534550244,0.35795387357755376,0.10119939401155491,0.5346531766336154,0.8041745238699085
0.1417429297146611,0.33422667557094377,0.188459601982212,0.14100739480719662,0.3486519796357938,0.2929110746444129
0.07401274007674602,0.3835796077135965,0.44429165281970023,0.14997343193294546,0.16919953356312348,0.18728516895653577
0.08708048896910565,0.336714111411463,0.1410540671647926,0.1237283350091381,0.24283200466526692,0.4835043263360843
0.03562544441285605,0.09809952179009024,0.12350006632079041,0.07799326779159148,0.21313845268240822,0.3131565562107906
0.2124648173760467,0.17469607362169176,0.4017970946627931,0.06493389044086847,0.3225425325935036,0.36876388615707895
0.07877717986760689,0.3720403698172039,0.5176645531929359,0.010971283509460203,0.19884115888378054,0.25097150559505
0.036596094965786634,0.0972009339726849,0.05772103062491061,0.12405409052613192,0.2896641574265339,0.34353207727499246
0.07334041099140841,0.3695544924357279,0.15581922319816655,0.12423747487938165,0.2586393451404202,0.3949958823025506
0.0482269480130357,0.30747871544787825,0.2163123881348939,0.08486714827611432,0.2145031624000377,0.16091576723381382
0.07275525419194213,0.2640106531246512,0.20117072140665654,0.044946854653639616,0.5946453540603212,0.7133709164365493
0.10626687872549606,0.38202205661583905,0.36211398912951626,0.1719022471035693,0.2243027473687868,0.23875370345981412
0.10298862796675134,0.31948062651490294,0.28314784581556085,-0.009661461528686384,0.3204790145250967,0.3147368640639723
0.20650370412043467,0.18364020144834092,0.47219400806824535,0.05933221988955973,0.3384996354599032,0.34850150535109164
0.1569744115832061,0.14834873804646256,0.31294908889175754,0.09786781100593432,0.4776713180441227,0.7188744812186583
0.08719871553259353,0.528640165378127,0.34808744398377006,0.06978461035023395,0.3870999222173392,0.3170354502319603
0.0864293376952575,0.08611213202261932,0.13038009827963937,0.02017204745053202,0.4115934197286487,0.4600927420114231
0.21777583392433186,0.20688233731361333,0.3606302463903147,0.05368599390260257,0.07958447588991678,0.1091364202387692
-0.001327080921897956,0.24991022946380584,0.2414517422362424,0.09055429605964414,0.17061414745744255,0.205874914859876
0.08710964358790288,0.21664785171709822,0.17443658042100857,0.13947271172019937,0.2177530700032722,0.12942624252284082
0.2249624926044825,0.1796827345122736,0.6354275454188627,0.11178866730279477,0.47481437419606687,0.2575115251394323
0.09937501996870284,0.5567160168838216,0.3383651725908176,0.1377662659546645,0.33081286206457317,0.49560696547803845
0.03469210168814972,0.23857291702316433,0.2982336053721485,0.06363479320887701,0.7781771564500233,0.46271165265815367
0.030406772176038304,0.37822515924306976,0.2577485538778881,0.04176815922152445,0.5845606830359921,0.5671591073353259
0.05431787204036378,0.3077844267023083,0.3266407466471066,0.048285321000059986,0.24778519588974668,0.37976375913774885
0.04654289013616466,0.2705973265010565,0.3046156421967238,0.055783332948974876,0.25963492652522535,0.19188984849544555
0.017048228783486153,0.04647089475242188,0.029567311911842576,0.1780300484814109,0.5326068903653494,0.282020229753098
0.11380980177570331,0.3032787454941332,0.29799006032916037,0.14120122316904116,0.19663031559703975,0.28965068049409554
0.0950272005823006,0.12307349365053376,0.27554808244744494,0.0739280755784907,0.31450250012456016,0.3952571351478281
0.09961448036134427,0.29587902814166817,0.4026983180962597,0.28214557037374227,0.6428487999830925,0.16957144349628908
0.028972080848634736,0.3361740693515726,0.27075023315765917,0.14900280166452257,0.4041744139032565,0.17884323162441756
0.19695752485650272,0.3456620026963425,0.3679185107318304,0.07815958342372194,0.3564994416948621,0.5865376886002952
0.08095307455770323,0.2760273801241748,0.19637416912932784,0.06181688725630429,0.3622241763307727,0.31305560560196194
0.16199545891338143,0.33870724584556,0.6149248902000704,0.057467497410311506,0.549613535529074,0.5107529044661268
0.016337587578134267,0.20207766298316998,0.23974666596700925,0.022309752180006793,0.5153845702082895,0.7074906921858247
0.0026864173577268776,0.1847501158432289,0.18311456124242428,0.05246499972675644,0.4144136275130991,0.48521145780171226
0.005900496503745851,0.3714429255963068,0.3013426809812275,0.3545780978075856,0.29045122734538503,0.45137738652850856
0.06930149382642535,0.333047196624395,0.2194737852142852,0.07167911137664887,0.5528831246544428,0.26726193741191695
0.1692539386033482,0.4520315652255843,0.13605096659392393,0.07534852280137164,0.30409607453551485,0.36862998166989847
0.004584173072941558,0.28003206164118927,0.28291821527835537,0.03207666670136824,0.4132084759959328,0.5480695761295428
0.06074650176620318,0.2426571573842616,0.3687531431854772,0.23328713253234534,0.5400009890920661,0.2332355884052907
0.09121872514262049,0.3743986286843141,0.19046302917596025,0.11731687743415556,0.36295432323992743,0.6574767899763038
0.0713718814320742,0.16198743750225858,0.2894168947265978,0.0732537946496569,0.3303059102637099,0.3493729978282106
0.032163915165887326,0.5131805920114425,0.42051944112647643,0.14117061749963603,0.4327601965540361,0.43288585691787446
0.05083301231468492,0.4724457296666817,0.48095017144761065,0.08527344110428375,0.27122068567243673,0.34579825101867545
0.09178096224744615,0.28651276787706487,0.1930320044835152,0.02165880433351457,0.5922254598999869,0.4543078520095945
0.08478591162935509,0.21518696815729466,0.23667743510496955,0.15667425123257508,0.3008403504867375,0.3025588367046275
0.06021407846528465,0.6208578562110416,0.5953343944477392,0.037118362317194085,0.27119296459073927,0.2103237156135372
0.047318993145701455,0.0646653274608867,0.08109679591965911,0.18067033284895326,0.5103478172478202,0.25112780761554265
0.18794974317306548,0.7048743062401653,0.3809522597453136,0.14188330530711868,0.3927101513288929,0.41700196452453503
0.07793299606179313,0.5188623489897782,0.24908424303129426,0.15990913350889413,0.35469099544488364,0.1462886357085494
0.018611371381248323,0.5098722175214674,0.6317826787555519,0.01799492553240834,0.36598652132065157,0.2998216580229503
0.033785785454897445,0.2957337211509797,0.27577235398718963,0.03092586240689867,0.23199063353464114,0.2738751271033614
0.05144339176605927,0.17731043493440835,0.2527494608476662,0.167276158241709,0.20174334764748972,0.3608004885854477
0.11059302070052499,0.18002702313110872,0.05650021759428287,0.03236441032562802,0.002440901095501505,0.0486460208416834
0.031002551762350047,0.1668198940794608,0.10238404109275463,0.0019546755062561073,0.2126731705755177,0.24451332692957495
0.011015204527746047,0.5123621824733038,0.34924830679102037,0.1435016796800255,0.36307778797201073,0.3034452754192649
0.012067419023506278,0.6194910743210114,0.5510371483446684,0.20553737917987708,0.35183525931676146,0.8383436175318342
0.04286919019973482,0.16378296417829724,0.1561613068966584,0.04124460988454925,0.2187482744569431,0.17938182392015634
0.061759852248452284,0.39040240097962775,0.3645833195735764,0.04657431483485445,0.23875209968694908,0.2287293087340023
0.11918089998612945,0.4100349610477628,0.12276481992196477,0.16546835660731124,0.500272017875613,0.3739033551971723
0.04975760651065144,0.2921980886405493,0.15454880330889706,0.2914363300625546,0.10513646303450341,0.41377226355186103
0.023951479122935167,0.2060278687803168,0.26829385367467556,0.05700827917838989,0.20729068046479243,0.40443750935714473
0.08938546745257735,0.31119576174245894,0.31709832008547606,0.019231480240812043,0.2541921364619828,0.20937083167746837
0.03636486395909358,0.3512089965553658,0.27331360390632115,0.0690458537915487,0.2188306449117823,0.3758695307215033
0.0019394042566528889,0.009241831750731847,0.07983648040101636,0.08482728325022976,0.28413897517390363,0.37033419619341756
0.06979737778462748,0.8907798259206524,0.9024911118890782,0.3156470818372395,0.5125387872472509,0.23408797169141077
0.04080550341186346,0.3676715095316504,0.22869544629225746,0.2376059820332195,0.15612141517335323,0.5520032542651135
0.07269905074256813,0.27906005303910947,0.2219795895094378,0.0754104771911132,0.29684498389478114,0.4677909943221517
